0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.07588739717184406,0.014676402083169768,0.0062669562865841424,0.017970392469882145,0.006263466889988049,0.014271632078022909,0.004731621784302949,0.014294313155897517,0.004867708251550601,0.00667870508492319,0.0071619865134821565,0.00817216682805126,0.008425148081268046,0.007489989793514957,0.006129125121038444,0.005696439943122835,0.00579239834951541,0.009264347962628563,0.008934599984297716,0.01053972241850078,0.010112271335479312,0.012024460670138615,0.007744715745029791,0.009014856106007869,0.005535927699702529,0.012270463130163216,0.015522580757722471,0.013879074960962376,0.017904093934556366,0.019371385203213735,0.013833712805213158,0.013409751118787784,0.012247782052288608,0.010689766472132807,0.007598161087993859,0.01575811502795879,0.007899993893555958,0.019278916193417255,0.009124772098784817,0.014074481170343617,0.00713232664241536,0.00696832500239896,0.007296328282431761,0.007969781825477829,0.00927132675582075,0.01007039857632619,0.010510062547433984,0.009035792485584431,0.007673183114809872,0.010469934486578908,0.010332103321033211,0.010386188968272661,0.010707213455113275,0.01307825844215889,0.013612136121361213,0.013462092067729189,0.010684532377238666,0.10958450010032016,0.23094571371245629,Normal
0.03586312152256469,0.014447915746710236,0.0028109268745032234,0.009840313962730725,0.0027322705996644,0.014508632871147223,0.0021540779828667315,0.007802150490152786,0.002195476022255586,0.006906572904707233,0.008075377550119226,0.006640245517972269,0.006495352380111278,0.007788351143689835,0.007201878919014395,0.004897388059701493,0.00468763799346463,0.013604775677823899,0.007444747416762342,0.018224796873620067,0.009511889516912479,0.018264814978362624,0.007691755718449174,0.015412490064470546,0.006636105714033383,0.018532522299743885,0.016730327651682416,0.017331979157467103,0.02715435396979599,0.02655132252936501,0.018925803673938,0.02017602446348141,0.020763876622803143,0.020381634725779387,0.00865770997085578,0.0251023911507551,0.010821447496246578,0.03466119844564161,0.011294765079925814,0.026300174423739293,0.009883091936765875,0.008576293826724367,0.007992581471341517,0.011631469133621833,0.014263004504106686,0.012208281815773206,0.01176256292501987,0.013419864435220348,0.0122952176984898,0.012952066590126292,0.004552404398127705,0.012913428420030027,0.009079969972622096,0.018558741058023492,0.00582884394595072,0.016780005298949043,0.008977854808796256,0.10599278018193059,0.15710693941534928,Normal
0.055673954096885525,0.015178692998502259,0.0044517851540069025,0.012992759929197671,0.004272707360245322,0.014953735769975314,0.003719194179527708,0.010478270907702416,0.0035726759846318695,0.007682585350548481,0.008345617181996317,0.008236098531266094,0.008085140391070382,0.00879997158435008,0.008390016634995057,0.005860727795833555,0.005800048543401945,0.01243628678494681,0.008829571219682574,0.015058814475405663,0.011025864161353533,0.015394770336429456,0.009460043452264668,0.012671603885840127,0.006557799207913759,0.01608296185790991,0.018291094653713865,0.016235399979872247,0.023151354775309167,0.02309067552287756,0.017554063733934797,0.02064574564441366,0.015853564684083093,0.014311423683260223,0.008366336926729064,0.01935964148921685,0.009945477471717548,0.02397274465578584,0.010152674919044997,0.021160779299199035,0.008647533462387743,0.007802463873645076,0.007777304183612458,0.01056262986840002,0.01152017807140616,0.011329260423511582,0.011270061152846596,0.011709615737534113,0.011079143504952019,0.011799894625298216,0.006587398843246251,0.011344060241177829,0.010108275466046259,0.014092386381799776,0.008498055303958656,0.01401986727523517,0.010074235885413892,0.09496747000076959,0.19070749048371724,Normal
0.08107484268689365,0.016214258320194314,0.007253092995838127,0.018723100524140283,0.00661567307282567,0.014225650203832332,0.004758455135580461,0.013272183633755203,0.005010582236047783,0.006887331145864406,0.008934532179940625,0.009332253803213023,0.008327296487265805,0.007562037471058649,0.006006661837189812,0.005236076192099544,0.005438488089657818,0.008872388176304313,0.008545688271473416,0.012704009886223206,0.009845385718952855,0.011061632647263533,0.007079089785656454,0.007759122739733811,0.005230749563216432,0.010326557861394014,0.01283540006533998,0.013751580233235323,0.018478075595517108,0.015559082967571483,0.011926322069288788,0.011970710643314725,0.009534665700771296,0.009223945682589735,0.007428871748980838,0.014648229428559253,0.009664280336927032,0.018012883339725286,0.008284683456200906,0.012661396855158307,0.005967599892046988,0.006026192809761225,0.0062925242539168475,0.008327296487265805,0.010488132270848426,0.011455803184613854,0.010179187795627903,0.008920327836252327,0.007004516981292879,0.009406826607576597,0.010014062300251416,0.010111717163108479,0.012183775798639223,0.014839988068351302,0.014333958324455618,0.013382267297339526,0.010829036519367622,0.11138868766068664,0.2385708299598017,Normal
0.08134928948743089,0.0149114059126043,0.006454253158687193,0.01718526960928094,0.006649794262824004,0.015009176464672706,0.005096639207108757,0.014573399146882098,0.005746115017277453,0.007091158469304237,0.007427768512854034,0.007799296610713977,0.007750411334679774,0.007528332509267251,0.007106522413200701,0.005961210231827946,0.006130213614689048,0.009242110614809167,0.008756051298811948,0.010339934242320123,0.008476706864330788,0.01027428830021705,0.009017238345051833,0.009215572893533456,0.00578382651593241,0.01043770479438853,0.016404501914906097,0.013206008140096821,0.013504906684991661,0.013873641338506793,0.013447641075923025,0.017819381475553172,0.010419547406147254,0.009958629089253341,0.007176358521820991,0.015176783125361401,0.007972490160092296,0.01427310387981485,0.00818060176378076,0.01577318349297868,0.0072252437978551935,0.0071526142448900916,0.007105125691028295,0.008598221693330093,0.008831474296121862,0.0093468647777396,0.009159704006637223,0.008976733402052064,0.00827697559367676,0.010479606459560703,0.011120701936694965,0.01065699017545624,0.011983876239241747,0.012224112452895545,0.013659942846128705,0.012696204547168705,0.011711515415622617,0.10973487419723393,0.23855875032473792,Normal
0.043095618278929236,0.011944009723623479,0.0030227440637437537,0.013689071780572349,0.0032292916213188857,0.01227236737925574,0.0028651853499524677,0.011369383826267024,0.0030187719953288475,0.006602901728379369,0.007172231534515951,0.007531041714662494,0.007451600346364366,0.007421147821850083,0.0072344606063494835,0.006319560848116048,0.005996499283703663,0.012620585376962533,0.008236745869710859,0.017437380341439,0.008547891228878526,0.016533072765645314,0.008909349454635007,0.01461985981246541,0.006258655799087484,0.012862881550271823,0.018333743780402874,0.020156923182844903,0.02148359403342363,0.018158972770146994,0.020239012596752967,0.02007880583735174,0.015434133837521218,0.016072312829516176,0.00835855596776799,0.024847935980849334,0.010778869655250942,0.025580120591997078,0.010090377796667169,0.02714379152466522,0.009669338544687094,0.009600489358828717,0.00931185238734552,0.010151282845695735,0.011859272264105478,0.012362400929993618,0.012167769577663206,0.012245886923156365,0.011104579265273265,0.013723496373501537,0.007615779174180496,0.01357785386495497,0.007350974613186737,0.017094458434952085,0.008614092369126965,0.01727055346801293,0.007753477545897251,0.10644216535985616,0.17906481621239445,Normal
0.07838415437932929,0.014834649334046197,0.006629344385677317,0.01991749036381123,0.006143300473819171,0.013933258806600181,0.004599742838584817,0.013793337074398594,0.004412689575536379,0.006733917469743766,0.008417396837179708,0.009648708080553677,0.009455763376149383,0.007622052254139105,0.006458492586357484,0.006043145970769614,0.006075548898226824,0.010105294785632542,0.006962210822283199,0.012447142724585426,0.009536770694792408,0.012261562321875953,0.006085858920599572,0.008688403139549099,0.005763302506366439,0.012067144757132695,0.011447070554428817,0.011551643638495267,0.014737440551674568,0.017135257183508088,0.011349861772057188,0.00943661619174285,0.010047853232412944,0.011293893079176553,0.00732748018634629,0.013808065677788235,0.008504295597178588,0.01813238363298677,0.008657473072430854,0.012554661529329804,0.006188959144327057,0.007324534465668362,0.007604377930071537,0.008791503363276583,0.01065319883172718,0.011860944309677723,0.011746061203238525,0.009937388706990636,0.00786212848939025,0.010994902430366845,0.00977242834902666,0.010695911781557137,0.010351262462239543,0.015914255962506868,0.014448759925237609,0.01495836960251918,0.009937388706990636,0.1132393943009142,0.23471355075697656,Normal
0.04412423528029318,0.011569024904341184,0.003435271480086075,0.01567813103605291,0.0033287799002651272,0.011392762979120306,0.0022969132130345694,0.009955126651537518,0.0024860275703028033,0.0063399211227884635,0.008126409177370907,0.008936112396354315,0.008914079655701707,0.007928114511497419,0.0061232658397044675,0.004749891672358458,0.005052841856331843,0.012053745198698599,0.010280109576163512,0.019912089364796087,0.009562209443232644,0.018920616035428647,0.00892142390258591,0.011631451002856912,0.003969565440911861,0.009407980258664374,0.023626442226481886,0.02167654467872592,0.021505790938668196,0.02057123552265333,0.020490448806927093,0.020890710262116172,0.009029751544127907,0.010713420142331504,0.008152114041465618,0.026758763522594577,0.011758139261609419,0.0295165282276129,0.011154074955383701,0.024999816393827895,0.007841819610608031,0.007118411292514009,0.007162476773819228,0.009731127121569318,0.012756956837861062,0.014932689977306277,0.01395039695654409,0.012217154691872121,0.008980177877659536,0.011280763214136206,0.006240773789851719,0.011994991223624973,0.007223066810613905,0.01951366397132806,0.010353552045005545,0.018913271788544444,0.006854018404682692,0.10592056462570046,0.1810742429917524,Normal
0.07627018760522146,0.015275572906738684,0.006520274547065731,0.015845969608914486,0.0062569026003978226,0.014980188900254788,0.005132115225954214,0.013180238082419414,0.005446415449602104,0.007431163158193414,0.007367139038561436,0.008350782331089095,0.008346417050205095,0.007647972108765338,0.007134324058081517,0.006489717580877742,0.006773460838337643,0.011164933407640115,0.00709794671738153,0.01152579662738399,0.010293332324468418,0.01186483344270787,0.007653792483277336,0.010527602398576336,0.007856050497569267,0.013973264109679138,0.013254447857447388,0.011220226965504095,0.017862729377321782,0.01740728507175794,0.013318471977079365,0.013279184449123379,0.014466540849570966,0.013883048304743168,0.008596693154221008,0.012489068609119653,0.008539944502729028,0.018411299675077594,0.008758208546928952,0.013613855983563263,0.008008835328509213,0.007971002894181227,0.008212548436429143,0.008857154913632918,0.009210742665236795,0.009925193636584546,0.009874265359604563,0.009351886747152746,0.008683998771900977,0.010620728390768304,0.00982479217625258,0.011031064793864162,0.011592730934271966,0.01324862748293539,0.012016163180019818,0.012766991492067557,0.01126533486797208,0.10579840259821519,0.22623213690684926,Normal
0.08118947368421052,0.016314035087719298,0.005905263157894737,0.01982982456140351,0.00653859649122807,0.01695263157894737,0.004212280701754386,0.012991228070175439,0.004149122807017544,0.006408771929824562,0.007973684210526315,0.008282456140350877,0.008503508771929824,0.008185964912280701,0.006754385964912281,0.004773684210526315,0.004794736842105263,0.008173684210526316,0.007859649122807018,0.011426315789473684,0.008059649122807018,0.01181578947368421,0.007784210526315789,0.008633333333333333,0.004501754385964912,0.00797719298245614,0.013245614035087718,0.012666666666666666,0.01293859649122807,0.013607017543859649,0.011656140350877192,0.012478947368421053,0.008766666666666667,0.00857719298245614,0.006142105263157895,0.014640350877192983,0.008459649122807018,0.014857894736842105,0.00843859649122807,0.014735087719298245,0.006442105263157895,0.006047368421052632,0.0059280701754385965,0.008189473684210526,0.009754385964912281,0.01043157894736842,0.010747368421052632,0.010361403508771929,0.008324561403508773,0.00987017543859649,0.009292982456140351,0.009596491228070176,0.012207017543859649,0.014552631578947369,0.01493859649122807,0.015115789473684211,0.012536842105263159,0.11715438596491227,0.24730701754385964,Normal
0.04401408450704225,0.01143251916562667,0.0034468413858679504,0.013779937006002259,0.0033175848338979023,0.012107030367861175,0.003014500505140548,0.013080168776371307,0.0032536994116598326,0.007054139181078029,0.007428537469542996,0.007300766625066857,0.007462708741902894,0.008003506269685625,0.007587508171391216,0.006452427646045047,0.006917454091638438,0.014002793130088549,0.010024068461401319,0.015133416532952993,0.006797111784631842,0.01713169311226006,0.009975040114102336,0.014877874844000712,0.005743745171450645,0.012689427705473346,0.023200808224876687,0.020654305580317348,0.014747132584536757,0.014922446068817971,0.02401349022404469,0.022934866583467047,0.012267486777203305,0.015497414868960599,0.009449099661258691,0.028332441908836988,0.009701669935223154,0.02003476555535746,0.010752065133416533,0.03155048434064302,0.009597670410649552,0.009838355024662744,0.010142925060914007,0.01101057823735663,0.011659832412194687,0.011416176383193677,0.011988173768348487,0.013022226184108872,0.011696975099542402,0.014100849824686516,0.008212991026326737,0.01347090984726927,0.0068179116895465625,0.015384501099423546,0.00861264634218815,0.016791466096154988,0.007052653473584121,0.10500831996196588,0.1740877755987401,Normal
0.049139148692498566,0.011027549786854997,0.003629191321499014,0.016179932557103774,0.0034739454094292804,0.011380034357701851,0.003201628809569256,0.01416300820767322,0.0030781955843990584,0.006753197175033403,0.007519246675574219,0.00787809378380098,0.008005344531399122,0.007731755424063116,0.007071324044028758,0.006979703505758096,0.006645034039574982,0.013778710949926831,0.009476363173633645,0.015502958579881657,0.009075523318699498,0.016154482407584145,0.00946236559139785,0.013748170770503276,0.006228924094929058,0.013521664439778584,0.022217980530635617,0.02013488579245403,0.019115607304192914,0.01888273843608831,0.022805878984539035,0.021000190876121396,0.01324934783991856,0.014837437169943374,0.009538716039956735,0.02437742571737609,0.00981103263981676,0.022593370236050136,0.010494369154418782,0.02436088312018833,0.009237131768149137,0.009817395177196667,0.009629064070751415,0.009654514220271044,0.010943564293440225,0.011863587198574792,0.011839409556531144,0.011436024686645034,0.010318763122733346,0.012268244575936884,0.009112426035502958,0.012009925558312656,0.007007698670229687,0.014421327225297449,0.010462556467519247,0.014398422090729782,0.007484888973722721,0.0962130177514793,0.1876566774829802,Normal
0.07165181034716106,0.013588274855444992,0.006281922347360947,0.01646584087601272,0.006425592430876991,0.01293655404181424,0.004705715778931303,0.013931833750809445,0.0052033556334289055,0.007533309596536926,0.008135058207205574,0.008028867275911108,0.008399494447880034,0.0083661796459053,0.007025258866422219,0.00552609277755915,0.00593003475150281,0.01025054813260124,0.013273866411808432,0.011739303345847206,0.009507211613539969,0.012588830796202946,0.011701824193625629,0.009413513732986026,0.005020124222567863,0.010796078014937524,0.023103815169478643,0.018291908459252874,0.0176776667978437,0.016792742370389805,0.019628664888489113,0.01817322447721788,0.011045939029748037,0.009186556644533146,0.00823500261312978,0.021808702242710826,0.00879302554620659,0.01747777798599529,0.009771647854214426,0.019437104777134385,0.007581199624375608,0.006731672174019868,0.006994026239570905,0.008999160883425261,0.009717511301005483,0.009832030932793634,0.01016309677741756,0.010077727597357304,0.007951826796344534,0.009217789271384459,0.010173507653034666,0.009879920960632315,0.010662818807038585,0.012524283367376897,0.013051073673602392,0.01233272325602217,0.009850770508904422,0.09771231419189742,0.21269627103257147,Normal
0.07460561217367025,0.013347914436843656,0.005970496533109963,0.017546962011571812,0.005986008345354988,0.013163323871127864,0.005101835047388586,0.014923914560938155,0.005253850807389828,0.007254874586997999,0.008278654195169622,0.00862456760823367,0.00888981959762359,0.008467898304558921,0.007734189585369259,0.007098205283323251,0.007051669846588177,0.010174197651511625,0.00850512665394698,0.012550607287449392,0.008041323467820745,0.012629717529899017,0.008531496734763522,0.011244512696418322,0.005830890222904742,0.010123008671103046,0.01434067042052523,0.015341182310329316,0.014469418462158934,0.014425985387872865,0.013347914436843656,0.015727426435230427,0.011624552096421424,0.01095909535110987,0.0077543549412877905,0.016405292630338002,0.009020118820481798,0.014804473606651465,0.009099229062931423,0.016217599702173204,0.008571827446600587,0.00854855972823305,0.008506677835171483,0.009006158189461275,0.010217630725797695,0.01078226069151659,0.010906355189476786,0.010326213411512866,0.009335008609055796,0.011700559976422045,0.010838103215598678,0.011743993050708114,0.009144213318441993,0.013765182186234818,0.012685560053981106,0.014166938123380955,0.009456000744566987,0.10668403989638109,0.2231467262320257,Normal
0.06423362685745734,0.015163731425426527,0.005203632361034672,0.014373968079251514,0.005060539350577876,0.014870665932856356,0.0046408915795266925,0.013020088057237204,0.004552834342322509,0.008186571271326363,0.008629609246009907,0.008064116675839296,0.008346175013758943,0.008498899284534948,0.007989818381948266,0.0068051733626857455,0.006948266373142543,0.011657952669235003,0.009486791414419373,0.013168684645019262,0.008658503026967529,0.013573197578425978,0.009340946615299946,0.011534122179416621,0.006103467253714915,0.013245734727572922,0.01805723720418272,0.016447440836543755,0.015533847000550358,0.017283984589983488,0.016711612548156302,0.016173637864611998,0.012332140891579527,0.012545404512933407,0.0082526141992295,0.019847275729223995,0.008921298844248762,0.017817831590533847,0.0092831590533847,0.018996973032471106,0.007912768299394607,0.008626857457347276,0.008724545954870665,0.010533847000550357,0.011247936158503027,0.010583379196477711,0.010573747936158503,0.010979636763896532,0.010071546505228398,0.012008805723720418,0.009101541001651073,0.012222069345074298,0.010708585580627409,0.013698403962575675,0.009983489268024216,0.013647495872317006,0.010376995046780408,0.10224270776004403,0.20719317556411668,Normal
0.0459070879641466,0.010279277517934218,0.004111335027747282,0.015922728708285084,0.003729715909945408,0.010251079060953785,0.0028931616861925316,0.013193118072579068,0.003254101935542087,0.006844705457717354,0.007777134435203705,0.007878648880333268,0.00787488908606921,0.007376716346081542,0.006714992555607357,0.005904756891702886,0.006156663107394763,0.012527634487840826,0.011019956987953619,0.01810340938143865,0.007290241078008211,0.016815679845998827,0.010444708465552765,0.014272179026363678,0.004842615012106538,0.011162829169987818,0.023951769359180666,0.026702058863338998,0.018530146030409218,0.016434060728196954,0.02562487780668642,0.024307069917134133,0.013095363421713564,0.014238340877987157,0.008700163927029913,0.030826553171010483,0.011728678206728528,0.021515422676071164,0.010760531183733626,0.03002007730137007,0.009773585189418435,0.009384446483088445,0.009408885145804822,0.010108206878919586,0.012337764877505902,0.012960010828207481,0.01227196847788489,0.012010662776532868,0.010236039883897553,0.012226850946716196,0.00821327056983442,0.012561472636217347,0.005979952776984043,0.015304242551847563,0.010175883175672628,0.01484930744589656,0.006301415186560992,0.09050952731866513,0.1764020272810672,Normal
0.08386912367441868,0.016188552830146946,0.006177681064242099,0.01826252507396714,0.006512851312012876,0.016100081495709993,0.00546480627329816,0.015057140572443561,0.005345710246171488,0.0066744816345419315,0.0075030497089803505,0.007668082775141596,0.007300586462865008,0.00755068811983102,0.007276767257439674,0.00613344539702362,0.005788066918356271,0.008348631501579724,0.008921993803603846,0.009685909749030643,0.008129154537303427,0.009810109891605601,0.008425193233304012,0.00902577748438566,0.0058357053292069395,0.008920292431787751,0.013461253808946153,0.012600359670001922,0.013228165870141095,0.01218692631869076,0.012105260471518185,0.013772604851291597,0.010368159847284866,0.009852644187007984,0.006383547053989632,0.014989085699799749,0.007358433104612249,0.01376069524857893,0.00744180032360092,0.014049928457315133,0.007331211155554723,0.007322704296474247,0.007142358883968143,0.008130855909119524,0.008896473226362415,0.009008763766224706,0.008954319868109658,0.008928799290868226,0.008474533015970778,0.01093301529022851,0.011462141925034156,0.010531491541630016,0.012476159527426964,0.012413208770231438,0.014204753292579806,0.01272796255620907,0.01235025801303591,0.11410420221824857,0.24707151376154593,Normal
0.044300425758004094,0.013355191846812355,0.003324236668603437,0.016094135563507837,0.0031296125559544326,0.010600621376546515,0.002040001647912195,0.011394744580712893,0.0026011441624841426,0.007328947424497919,0.00859329384973598,0.007881566255304217,0.007219560149505413,0.0068161057845979875,0.005227859376265234,0.004058694086410265,0.005100004119780487,0.014189092241885097,0.01070716742361714,0.020847509876818562,0.006335938265799713,0.016308648271610025,0.007247972428724246,0.010948671796977217,0.003383902454962986,0.009707055195114224,0.025326705695667553,0.025058209657049583,0.01743945698451957,0.015571349625881314,0.018570265697429113,0.019022020937008555,0.007885828097187042,0.010884744168734844,0.008476803504938764,0.03560484770308032,0.011514076153431991,0.024255562769117556,0.009354742932800697,0.023960075065241695,0.006800479031027629,0.006911286919981077,0.00860323814746257,0.011985719988464615,0.014865304487293318,0.013829676909766863,0.012134884454363486,0.011823769996917267,0.00869699866888472,0.011497028785900691,0.007135743925809857,0.014267226009736888,0.007888669325108925,0.02123391687419469,0.009525216608113694,0.017922465731239727,0.006280534321322989,0.10843262241075348,0.18849842524942428,Normal
0.07875511889313942,0.014966969446738233,0.006606110652353427,0.01725256576619087,0.007198048500985861,0.015447260654881275,0.005264244426094137,0.013389170697180605,0.005133638922125415,0.0072928428183825144,0.008181802861524461,0.008065943140261884,0.008417735384822798,0.008554660509951297,0.007143278450934461,0.005795092603515395,0.005407489172382413,0.009452046714639614,0.010029238780565901,0.011156237887392777,0.0091824095451558,0.011337400360639713,0.00995340332664858,0.008780060331316671,0.005146278164444969,0.009272990781779268,0.016163484386322653,0.014579366015605251,0.01483636394276951,0.014427695107770606,0.014501424021301336,0.015862249111039957,0.010136672340282107,0.009178196464382615,0.00748243145317582,0.016843896931191964,0.008664200610054096,0.015438834493334906,0.008518849323379228,0.016530022413589713,0.006852575877584725,0.006540807900369066,0.006618749894672981,0.00867683985237365,0.009635315728273142,0.009721683884123426,0.009995534134380424,0.010134565799895516,0.008322941067426145,0.0100840088306173,0.010212507794199431,0.009808052039973711,0.011684979524427442,0.012982608402568294,0.013901060011122533,0.013589292033906875,0.011623889853216265,0.10602217765719005,0.2332466843054315,Normal
0.09375655139149723,0.016019480814593604,0.006880152234180268,0.019005815803092477,0.007070738168645095,0.016180745836063843,0.005267502019477882,0.015364158409164545,0.005488874912587028,0.006151527546264735,0.006542961734742497,0.007296509198703429,0.008009007384471937,0.0074225891245801616,0.005697053394848609,0.005219122513036811,0.005371591260608673,0.008206923547185413,0.006180848459259324,0.008456151307639418,0.008868110135213391,0.009757999844599161,0.006389026941520905,0.007441647718026644,0.004726531174727718,0.00899858819803931,0.011380912378849653,0.009086550937023078,0.013258916856153068,0.014613543036503071,0.010061471294093155,0.010139171713528817,0.008516259179278325,0.008428296440294558,0.006630924473726263,0.010665482101781686,0.006629458428076534,0.014584222123508482,0.007613175059044988,0.010828213168901653,0.005751297083888598,0.005916960242308025,0.006378764621972799,0.007368345435540172,0.007799362856560628,0.008794807852726919,0.009145192763012254,0.008283157920971344,0.006906541055875398,0.009910468592171023,0.012132993797160856,0.010408924113079032,0.012917328219766107,0.012801510613437482,0.01516477620080134,0.013163623888920653,0.012917328219766107,0.12312877598382659,0.26290303427468126,Normal
0.030764635194073985,0.010468635884675096,0.0022773393770065455,0.012056744391263896,0.002522612390534928,0.010172663980082187,0.0018950423335740388,0.009528651039532803,0.002012882999291586,0.0057413068529828075,0.006726509627993461,0.006420946041307264,0.006847090774309091,0.006699104822012637,0.006011244191893933,0.0048287268138213395,0.004797211286943391,0.01237052941974434,0.009198423127463863,0.01849824403705678,0.008185815546472386,0.017158149024594442,0.008866824975095883,0.013263926094719231,0.005164435687086444,0.011870391710594288,0.021878626854791524,0.022522639795340908,0.020574158090104263,0.018516057160944316,0.023166652735890293,0.0229309714044552,0.013202265281262376,0.01636203941085148,0.007721304085097404,0.0341970871431723,0.010426158435404818,0.03068516125672959,0.009762962130668856,0.035138442228613634,0.008587295954091469,0.0084886386525605,0.008140597616604024,0.010269951041314115,0.013206376002159499,0.01229242572269899,0.01271171925420561,0.012782971749755755,0.010322020172677682,0.012593878588488063,0.00584270463511186,0.012781601509456713,0.006311326817383964,0.019288872689603574,0.007429442901401619,0.01894220189394614,0.006129084857611479,0.1470185626453311,0.14542771365814422,Normal
0.07609165002428887,0.013771406981316842,0.006189807925113156,0.01648752014434532,0.0065483579948954805,0.013333821681098628,0.0054939123595678895,0.015275004048145949,0.005555598393078827,0.0074447331693512945,0.007329071856518286,0.006885703490658421,0.00757388830201482,0.007263530445912915,0.006800885194580882,0.0060124605787692095,0.005842823986614131,0.010955054013833093,0.012113594830710391,0.00945531232409842,0.007674128106470094,0.011057221506835583,0.00948037227521224,0.010417228909159604,0.005648127443345234,0.010411445843517955,0.02275250792279993,0.017347269236404013,0.012948283971655268,0.015781986136063967,0.01594391197403018,0.018629182120303185,0.01141577157661791,0.01040180740078187,0.008686164593758915,0.022503836100208962,0.007539189908164917,0.012902019446522065,0.008892427268311114,0.016489447832892534,0.00843556508262073,0.007246181248987964,0.007427383972426343,0.009293386486132208,0.008848090431725127,0.008053882750271805,0.009067846926107842,0.009025437778069073,0.008499178804678886,0.010644696157731188,0.011803236974608486,0.010953126325285877,0.010744935962186461,0.012046125731557803,0.012803707330614008,0.011872633762308292,0.010278435333759994,0.10433807030665669,0.22527161131630286,Normal
0.08694973407408364,0.01577831016434468,0.006817469530911614,0.018299647036314058,0.006912547876642302,0.015792395845193673,0.005503979791743208,0.0145845487123927,0.005547410641027597,0.006446546601888185,0.00736094205033518,0.007914978830395492,0.008263599431408017,0.007351551596435853,0.006470022736636504,0.005880771754453716,0.005864338460129894,0.008407977660110174,0.00745015136237879,0.01020624958183135,0.00874486019374854,0.010583041544541857,0.0071449616106506525,0.008863414674227547,0.005732872105539312,0.009747291147501728,0.01172750311352237,0.0112943684274159,0.014163152093660387,0.0145845487123927,0.011391794386621421,0.01201508576418927,0.010405796727192055,0.009229642376301311,0.006707131697594518,0.012161811606366257,0.008027664277187417,0.014365046852495924,0.008315246927854316,0.011813191005353732,0.006954804919189275,0.007247082796805837,0.006788124362476216,0.007706041231135458,0.008632174746956612,0.00957474155710159,0.009315330268132672,0.008680300823190665,0.007674348449225229,0.01053961069525747,0.011357753991236359,0.010432794282152621,0.01231323267549291,0.012871964682502885,0.014650281889687991,0.012565601124037332,0.01217589728721525,0.11512344338554034,0.25057487184964944,Normal
0.0418427451887543,0.011423711218059027,0.0025586630632867115,0.015287094972382237,0.0027631868472870274,0.011260092190858774,0.0022356565354517298,0.012945650272792413,0.0023809389475347126,0.005912853120891893,0.006461541065554809,0.006856483545003696,0.007248605006742233,0.0066970960443689664,0.00574923409369164,0.005423406548146309,0.00542058553043596,0.013278530362613616,0.0075166016892254045,0.016689140774425782,0.0063684474811132865,0.016672214668163685,0.006815578788203633,0.013137479477096157,0.004359882871344666,0.010626773714885383,0.018330973081849007,0.0193140977539057,0.014955625391416207,0.015181306808244142,0.01882606169001529,0.01845227684339402,0.010461744178829955,0.014729943974588272,0.007522243724646103,0.028218640156622902,0.009035719726248441,0.02376848471854706,0.00916125501435898,0.026222770126550856,0.0076647051190187375,0.009468745944787041,0.009525166298994026,0.010611258117478461,0.012172691420156735,0.012679064099164415,0.013209415428710061,0.012483003368295146,0.01018105291665021,0.015694732031527693,0.007910133659819116,0.015804751722231312,0.006619518057334364,0.019511568993630143,0.009276916740483298,0.019847270101161694,0.0064558990301341115,0.12981477197713848,0.18895599776575397,Normal
0.07730920551433372,0.015883451780887677,0.0062719806309549896,0.015573356232696891,0.006012573778141544,0.015448125338235228,0.005624954342903061,0.013779870922728065,0.005723350045694368,0.0076346120302164255,0.007905945634883364,0.007888055507103127,0.007864202003396143,0.007336443233879131,0.007263391878776494,0.006837010500014163,0.007127725076443025,0.010508959226907946,0.00791190901081011,0.010498523319036139,0.010344966388922433,0.010516413446816378,0.0077389711089344785,0.010027416620823215,0.00843966778032712,0.014049713683413317,0.014844333525652207,0.01235313323225411,0.014729538539062349,0.01645742671383697,0.01121711011820902,0.014683322375630067,0.013301310004606708,0.013629295680577733,0.00807292016083225,0.013823105398196974,0.008186224303440421,0.01700307561113422,0.008309964353920398,0.013433995118976805,0.007792641492275192,0.00813106307611802,0.008184733459458735,0.009246214374419503,0.009217888338767459,0.009116510948012779,0.00920894327487734,0.008861576627144393,0.00884219565538247,0.010526849354688183,0.01072214991628911,0.01108144331587555,0.012381459267906155,0.012084781315550547,0.01240829445957651,0.011606220397429189,0.011940169449326958,0.10713204852398991,0.2299492665793032,Normal
